barcode,product_name,unit_price,categories,image_urls
5999139000973,"Hatozaki Blended japán whisky 40% 0,7 l",16954.0,pekaru-241,https://imageproxy.wolt.com/assets/689b95b89bbcfa1dc39bcc3c
5999139001079,"Connemara ír whiskey 40% 0,7 l",19054.0,pekaru-241,https://imageproxy.wolt.com/assets/689b95baf18c6aaa8030b977
5999139400025,SPAR Hazai Szeretem csípős mustár 350 g,614.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ca9bbcfa1dc39bcc4f;https://imageproxy.wolt.com/assets/689b95cb9bbcfa1dc39bcc54
5999139400032,SPAR Hazai Szeretem édes mustár 350 g,614.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ca9bbcfa1dc39bcc4b;https://imageproxy.wolt.com/assets/689b95cb9bbcfa1dc39bcc50
5999139400049,S-Budget ketchup 500 g,524.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ca9bbcfa1dc39bcc4d;https://imageproxy.wolt.com/assets/689b95cb9bbcfa1dc39bcc53
5999139400056,S-Budget ketchup csípős 500 g,524.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ca9bbcfa1dc39bcc4c;https://imageproxy.wolt.com/assets/689b95cb9bbcfa1dc39bcc51
5999139400070,S-Budget majonéz 450 g,819.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ccf18c6aaa8030b983;https://imageproxy.wolt.com/assets/689b95cdf18c6aaa8030b988
5999139400087,S-Budget light majonéz 465 g,639.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ccf18c6aaa8030b984;https://imageproxy.wolt.com/assets/689b95cdf18c6aaa8030b989
5999139400582,S-Budget lenmag 200 g,364.0,novenyi-termekek-58,https://imageproxy.wolt.com/assets/689b95d8f18c6aaa8030b98e;https://imageproxy.wolt.com/assets/689b95d9f18c6aaa8030b994
5999139401305,"SPAR Hazai szeretem „Strabini"" fürtös koktélparadicsom 350 g",1072.0,csemegepult-61,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/8da1c384-cc33-11f0-bf64-4eafb791262a_540828003.jpg
5999139401664,DESPAR PREMIUM Salsiccia olasz húskészítmény 300 g,2099.0,baromfi-119,https://imageproxy.wolt.com/assets/689b95f99bbcfa1dc39bcc7f;https://imageproxy.wolt.com/assets/689b95fa9bbcfa1dc39bcc85
5999139401732,S-Budget vízkőoldó 1 l,629.0,glutenmentes-termekek-275,https://imageproxy.wolt.com/assets/689b95fbf18c6aaa8030b9aa;https://imageproxy.wolt.com/assets/689b95fcf18c6aaa8030b9af
5999139405402,REGNUM cheddar sajtos-áfonyás grillkolbász 350 g,1994.0,baromfi-119,https://imageproxy.wolt.com/assets/689bb220f18c6aaa8030d4b4;https://imageproxy.wolt.com/assets/689bb221f18c6aaa8030d4b9
5999508200003,"Tellér hántolt, pörkölt hajdina 200 g",499.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efd61f0cac713afa6084
5999508200027,"Tellér hántolt, natúr hajdina 200 g",499.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efda1f0cac713afa6091
5999508200058,Tellér szezámmag 125 g,424.0,novenyi-termekek-58,https://imageproxy.wolt.com/assets/6889efda1f0cac713afa6092
5999508200102,Tellér kuszkusz 200 g,455.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efd91f0cac713afa608e
5999508200133,Tellér fehér quinoa 125 g,574.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efda1f0cac713afa6090
5999508200157,Tellér bulgur 200 g,309.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efdc1f0cac713afa6096
5999508200201,Tellér csicseriborsó 200 g,415.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efdc1f0cac713afa6095
5999508200256,Tellér hántolt köles 200 g,349.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efdc1f0cac713afa6097
5999508200652,Tellér vörös lencse 200 g,479.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efdd1f0cac713afa6098
5999508200805,Tellér lenmag 125 g,344.0,novenyi-termekek-58,https://imageproxy.wolt.com/assets/6889efdd1f0cac713afa609a
5999508551006,Tellér étkezési mák 250 g,824.0,novenyi-termekek-58,https://imageproxy.wolt.com/assets/6889efdd1f0cac713afa609c
5999508553222,"Tellér étkezési, száraz, nagyszemű tarkabab 500 g",1229.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efdf1f0cac713afa609f
5999508553420,"Tellér étkezési, száraz fehérbab 500 g",1284.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efe11f0cac713afa60a5
5999508554021,Tellér nagymagvú étkezési lencse 500 g,900.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efe11f0cac713afa60a3
5999508554120,Tellér közepes magvú étkezési lencse 500 g,849.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efe11f0cac713afa60a2
5999508555028,"Tellér hántolt, feles sárgaborsó 500 g",439.0,gabonapehely-71,https://imageproxy.wolt.com/assets/6889efe11f0cac713afa60a6
5999508556025,Tellér hántolt árpa gersli 500 g,564.0,antipasti-159,https://imageproxy.wolt.com/assets/6889efe11f0cac713afa60a4
5999536030337,"S-Budget vöröshagyma 2,5 kg",768.0,hurka-es-kolbasz-64,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4fb84a2a-cc33-11f0-9709-9ef637085fea_353381009.jpg
5999536030443,Lila salátahagyma 3 db,699.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b970af18c6aaa8030bb30
5999536030566,Hagymamix 750 g,999.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b970af18c6aaa8030bb31
5999536030573,Salátahagyma 3 db,297.0,hurka-es-kolbasz-64,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/40db610e-cc33-11f0-9104-befa11a55c85_265768004.jpg
5999543464378,Haas Quittin zselésítőszer baracklekvár készítéséhez 25 g,309.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689bb11b87a8f04a4a7dd283
5999543465115,Haas Quittin zselésítőszer eperlekvár készítéséhez 25 g,309.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689bb11e9bbcfa1dc39bea26;https://imageproxy.wolt.com/assets/689bb11f9bbcfa1dc39bea2c
5999543465368,Haas Quittin Cukor Stop zselésítő befőzőszer lekvár készítéséhez 25 g,364.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689bb1189bbcfa1dc39bea1f
5999543465382,Haas Quittin bodzaszörp tartósító 20 g,194.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689bb11a87a8f04a4a7dd27b
5999543465474,Haas Quittin zselésítőszer eperlekvár készítéséhez 3 x 25 g,844.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689bb1189bbcfa1dc39bea1d;https://imageproxy.wolt.com/assets/689bb1199bbcfa1dc39bea22
5999545372404,Agárdi Miraculum Vilmoskörte pálinka 40% 500 ml,12754.0,szalami-242,https://imageproxy.wolt.com/assets/68e507f289477a351265c13f
5999548674048,Classic gyorsfagyasztott trópusi gyümölcs mix 250 g,1559.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/697218753c4317679c57f653;https://imageproxy.wolt.com/assets/697218753c4317679c57f652
5999548674994,Royal Fish & Chips 400 g,2119.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/6974bb70d0bdb8bbc81d1376;https://imageproxy.wolt.com/assets/6974bb6fd0bdb8bbc81d1375
5999548850244,Leveszöldség 1 kg,1455.0,szalonna-bacon-67,https://imageproxy.wolt.com/assets/689b97baf18c6aaa8030bc54
5999555260098,Félbarna kenyér 1000 g,809.0,mez-80,https://imageproxy.wolt.com/assets/689b9810f18c6aaa8030bcdf
5999558212308,Lecker elősütött egyiptomi típusú pita,809.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689b98409bbcfa1dc39bcfc5
5999559685224,Kápia paprika 500 g,935.0,virsli-62,https://imageproxy.wolt.com/assets/667938fb35e1b1789b046d81
5999561420578,"Dr. Chen Patika Máriatövis Forte étrend-kiegészítő kapszula 60 db 27,6 g",3499.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/69ebafc2cbbf5c0b40d53475
5999561420615,Dr. Chen Patika fahéj tea gyömbérrel 20 filter 44 g,1514.0,icetea-143,https://imageproxy.wolt.com/assets/689c488af18c6aaa8030f90c
5999561421230,"Dr. Chen Patika 1200 mg C-vitamin+D3-vitamin+Cink+Csipkebogyó+Acerola filmtabletta 105 db 163,2 g",5405.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689c488af18c6aaa8030f90b
5999561421728,Dr. Chen Patika Ginseng Royal Jelly étrend-kiegészítő ivóampulla 10 x 10 ml (100 ml),3499.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b99149bbcfa1dc39bd130
5999561573236,1x1 Vitamin multivitamin narancs ízű étrend-kiegészítő rágótabletta 90 x 800 mg (72 g),1695.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/692d8a756980ec1e3ff65758
5999562011195,Póréhagyma db,415.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b99279bbcfa1dc39bd154
5999564153060,Szafi Free pizza lisztkeverék 1000 g,4399.0,enjoy-termekek-160,https://imageproxy.wolt.com/assets/689b994d9bbcfa1dc39bd18e
5999564153534,Szafi Free világos puha kenyér lisztkeverék 1000 g,4314.0,enjoy-termekek-160,https://imageproxy.wolt.com/assets/689b994ef18c6aaa8030bf08
5999564156498,Szafi Free hajdina tallér 100 g,1079.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b9951f18c6aaa8030bf0d
5999564156795,Szafi Free hagymás-tejfölös ízű lencse-hajdina chips 50 g,755.0,rum-188,https://imageproxy.wolt.com/assets/689b9952f18c6aaa8030bf0e
5999564157181,Szafi Free köles alapú palacsinta lisztkeverék 500 g,2384.0,kakao-77,https://imageproxy.wolt.com/assets/689b99539bbcfa1dc39bd19b
5999564157549,Szafi Free húsmentes zabfasírt alap 300 g,2049.0,kakao-77,https://imageproxy.wolt.com/assets/689b99539bbcfa1dc39bd199
5999571057986,HELL Ice Coffee UHT étcsokoládé- és málnaízű zsírszegény laktózmentes ital 250 ml,434.0,keksz-109,https://imageproxy.wolt.com/assets/69c180028b41e83846b01d28;https://imageproxy.wolt.com/assets/69c180028b41e83846b01d27
5999572430078,"Nikka Days japán whisky 40% 0,7 l",14529.0,pekaru-241,https://imageproxy.wolt.com/assets/689b9a5a9bbcfa1dc39bd33d
5999572431587,"Hankey Bannister whisky 40% 0,7 l",7609.0,pekaru-241,https://imageproxy.wolt.com/assets/689b9a5d9bbcfa1dc39bd343
5999572432492,"Teeling Whiskey Small Batch ír whiskey 46% 0,7 l",12649.0,pekaru-241,https://imageproxy.wolt.com/assets/689b9a5d9bbcfa1dc39bd342
5999860956815,Dr. M Zöld Háztartás szódabikarbóna 500 g,589.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b9b019bbcfa1dc39bd43e;https://imageproxy.wolt.com/assets/689b9b029bbcfa1dc39bd443
5999861070381,"Cafe Frei pisztácia ízesítésű pörkölt, őrölt kávékeverék 200 g",2099.0,vizek-uditok-136,https://imageproxy.wolt.com/assets/69c1800c8b41e83846b01d35
5999862548001,Semec házi sült sertészsír 1000 g,860.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69e7742f3b8154f78bb77eaa
5999862548018,Semec házi sült sertéstepertő 200 g,1259.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69c512123c71c6b1ec23d66c
5999862548056,Semec paprikás házi sült sertéstepertő 200 g,1259.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69c512143c71c6b1ec23d66d
5999862548131,Semec házi sült sertészsír 500 g,479.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69c512153c71c6b1ec23d66e
5999862569006,Pelso Fish friss afrikai harcsa filé 500 g,3185.0,fustolt-hal-egyeb-halkeszitmenyek-127,https://imageproxy.wolt.com/assets/689b9b8bf18c6aaa8030c2eb
5999862717889,Ízmester folyékony grill fűszerpác 205 ml,855.0,alma-es-korte-7,https://imageproxy.wolt.com/assets/6a0477c9c640c042bb9ed6d8
5999862717902,Ízmester mustáros folyékony fűszerpác 205 ml,855.0,alma-es-korte-7,https://imageproxy.wolt.com/assets/6a0477c8c640c042bb9ed6d7
5999862717926,Ízmester folyékony fűszerpác csirkéhez 205 ml,855.0,alma-es-korte-7,https://imageproxy.wolt.com/assets/6a0477c7c640c042bb9ed6d6
5999862970611,"Mad Scientist Elvenberry sour ale szűretlen sör eperrel, szederrel és meggyel 2,5% 330 ml",1424.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/6902098080e479e4ba4fb8f3
5999862970628,"Mad Scientist White Tree Pale szűretlen hidegkomlózott pale ale sör 5,2% 330 ml",1424.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/69035a781904c17c3486e34e
5999862970635,Mad Scientist Dwarven Forge szűretlen oatmeal stout sör 6% 330 ml,1424.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/69035a781904c17c3486e34d
5999863104008,"Mad Scientist Mordor black IPA szűretlen sör 5,5% 330 ml",1424.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/6902098080e479e4ba4fb8f4
5999881012026,Bio retekcsíra 60 g,964.0,kave-tea-kakao-74,https://imageproxy.wolt.com/assets/689b9bc3f18c6aaa8030c33d
5999881012187,Ízes vegyes csíra 120 g,1284.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/6a06e287c640c042bb9ee2c5
5999881012873,Vegyes csíra 130 g,1284.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b9bc69bbcfa1dc39bd539
5999883354667,1x1 Vitamin C-vitamin 1000 mg narancsízű étrend-kiegészítő rágótabletta 60 x 1800 mg (108 g),3179.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/692d8a756980ec1e3ff65756
5999883354933,1x1 Vitamin Multivitamin +cink & vas erdei gyümölcsös étrend-kiegészítő tabletta 60 db 60 g,1854.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/692d8a736980ec1e3ff65752
5999884574330,Basic laskagomba 300 g,729.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689b9c6b87a8f04a4a7dad0b
5999884646846,SPAR natur*pur BIO kifliburgonya 1 kg,935.0,sonka-65,https://imageproxy.wolt.com/assets/6a21639ebb6663d7af638a9d
5999884984405,Innopharm Iso Sport alma-sárgabarack ízű pezsgőtabletta izotóniás ital készítéséhez 20 db 90 g,974.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/692d8a786980ec1e3ff6575e
5999885491209,Prézli Panko natúr ropogós autentikus japán morzsa 200 g,834.0,enjoy-termekek-160,https://imageproxy.wolt.com/assets/689b9c9e9bbcfa1dc39bd5f1
5999885577255,Ízmester csemege mustár 296 g,659.0,tapszerek-224,https://imageproxy.wolt.com/assets/69f0938558508b10d47b1204
5999885577293,Ízmester tüzes mustár 288 g,659.0,tapszerek-224,https://imageproxy.wolt.com/assets/690de71af365b197a3604618
5999885577330,Ízmester cseh mustár 288 g,659.0,tapszerek-224,https://imageproxy.wolt.com/assets/69f0938558508b10d47b1203
5999885665075,Kaldeneker Lekvárosház hagymalekvár 312 ml,2649.0,gyermek-italok-147,https://imageproxy.wolt.com/assets/689b9cad9bbcfa1dc39bd5fc;https://imageproxy.wolt.com/assets/689b9cae9bbcfa1dc39bd601
5999887000690,Ultra extra erős hideg zsíroldó 750 ml,1364.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/690de698f365b197a3604551
5999888021908,Omlós tejkaramella 100 g,394.0,vodka-182,https://imageproxy.wolt.com/assets/689b9d5587a8f04a4a7dadee
680275029236,English Tea Shop BIO szuperbogyó tea 20 filter 40 g,1659.0,energiaital-142,https://imageproxy.wolt.com/assets/689b69eaf18c6aaa80308500
680275057789,English Tea Shop BIO rooibos tea acai bogyóval és gránátalmával 20 filter 30 g,1659.0,energiaital-142,https://imageproxy.wolt.com/assets/689b69eaf18c6aaa80308501
6920354836091,Colgate Whitening fogfehérítő fogkrém 75 ml,419.0,sutemeny-299,https://imageproxy.wolt.com/assets/689bb49a87a8f04a4a7dde67;https://imageproxy.wolt.com/assets/689bb49a87a8f04a4a7dde6d
7322540201192,Zewa Deluxe Cashmere Peach toalettpapír 3 rétegű 16 tekercs,2729.0,dobozos-gyumolcsle-306,https://imageproxy.wolt.com/assets/69de80ceddef9b56faf8ec70;https://imageproxy.wolt.com/assets/69de80ceddef9b56faf8ec6f
7322541171814,Zewa Deluxe Cashmere Peach 3 rétegű toalettpapír 24 tekercs,4094.0,dobozos-gyumolcsle-306,https://imageproxy.wolt.com/assets/6a1f1c14baa474cfa931ae98;https://imageproxy.wolt.com/assets/6a1f1c14baa474cfa931ae97
7613032827014,"NESCAFÉ Dolce Gusto Cortado Espresso Macchiato tejes kávékapszula 16 db 100,8 g",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/6a1619d93ad065b846d8294b;https://imageproxy.wolt.com/assets/695fa3e417906cb1450ae9ca
7613033174704,NESCAFÉ Dolce Gusto Café au Lait tejes kávékapszula 16 db/16 csésze 160 g,2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/6a1da05f4d397ca2e0f90f90;https://imageproxy.wolt.com/assets/69fe0ae9c229ef417992bd63
7613033494765,"NESCAFÉ Dolce Gusto Cortado Espresso Macchiato koffeinmentes kávékapszula 16 db/16 csésze 99,2 g",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69fe0aebc229ef417992bd66;https://imageproxy.wolt.com/assets/69fe0aebc229ef417992bd67
7613034462961,Smarties tejcsokoládé drazsé cukorbevonattal 38 g,369.0,vodka-182,https://imageproxy.wolt.com/assets/6908a0ab5a64760b236620e4
7613036306270,"NESCAFÉ Dolce Gusto Cappuccino tej- és kávékapszula cukorral 16 db 186,4 g",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69fe0aacc229ef417992bd02;https://imageproxy.wolt.com/assets/69fe0aacc229ef417992bd03
7613036401937,Maggi PárPerc sajtkrémleves 19 g,394.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69205b8e06e04050fa7f5e2f
7613036867436,"Nescafé Dolce Gusto Espresso Intenso kávékapszula, 112 g, 16 db",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69fe0aacc229ef417992bd04;https://imageproxy.wolt.com/assets/69fe0aadc229ef417992bd05
7613036874373,"Maggi PárPerc csípős csirke ízű instant tészta 59,2 g",319.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69fe0ab8c229ef417992bd11
7613037491159,"NESCAFÉ Dolce Gusto Latte Macchiato kávékapszula 16 db 183,2 g",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/6995b15f1e3577e719b528a1;https://imageproxy.wolt.com/assets/6995b15f1e3577e719b528a2
7613037788884,"Nescafé Dolce Gusto Latte Macchiato Caramel tej- és kávékapszula (8 csésze), 16 db",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/6a1e9d89f4e9027a14c52ed0;https://imageproxy.wolt.com/assets/6a1e9d89f4e9027a14c52ed1
7613287591517,"NESCAFÉ Dolce Gusto Doppio Espresso kávékapszula 16 x 8,5 g (136 g)",2519.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69fe0a97c229ef417992bce0;https://imageproxy.wolt.com/assets/69fe0a97c229ef417992bce1
7622201136734,"Győri Korpovit ropogós, édes keksz teljes kiőrlésű gabonával 174 g",599.0,gin-183,https://imageproxy.wolt.com/assets/6970c76b7e37809df6dec44f
7622201137526,"Győri Korpovit ropogós, édes keksz teljes kiőrlésű gabonával és magokkal 174 g",599.0,gin-183,https://imageproxy.wolt.com/assets/6970c7747e37809df6dec466
7622201388515,Oreo Remix vaníliaízű és tiramisuízű töltelékkel töltött kakaós keksz 157 g,734.0,gin-183,https://imageproxy.wolt.com/assets/6a0af33f7263bae3427f705a
7622201393564,7DAYS Family Pack croissant kakaós töltelékkel 5 x 37 g (185 g),1079.0,mentes-termekek-82,https://imageproxy.wolt.com/assets/69bbe5c8016902d4a7a17f1c
7622201500702,Oreo Remix vaníliaízű és málnaízű töltelékkel töltött kakaós keksz 157 g,734.0,gin-183,https://imageproxy.wolt.com/assets/6a0af33f7263bae3427f705b
7622201760182,"Győri Édes omlós, mézes keksz teljes kiőrlésű búzaliszttel 150 g",419.0,gin-183,https://imageproxy.wolt.com/assets/6a0ef5c27263bae3427f898f
7622201760205,"Győri Édes omlós, kakaós keksz teljes kiőrlésű búzaliszttel 150 g",419.0,gin-183,https://imageproxy.wolt.com/assets/6a0ef5c37263bae3427f8990
7622201760229,"Győri Édes omlós, mézes keksz 150 g",419.0,gin-183,https://imageproxy.wolt.com/assets/69bc3a19016902d4a7a17f97
7622201760243,"Győri Édes kókuszos, mézes, omlós keksz 150 g",419.0,gin-183,https://imageproxy.wolt.com/assets/69147e1d43a2bd3cfbf46135
7622201760267,"Győri Édes kakaós, omlós keksz 150 g",419.0,gin-183,https://imageproxy.wolt.com/assets/69147e1d43a2bd3cfbf46136
7622202202612,"Tuc fokhagymás kétszersült, 80 g",539.0,feher-bor-190,https://imageproxy.wolt.com/assets/6970c77a7e37809df6dec472
7622202237652,"Győri Édes Zabfalatok almás, zabpelyhes, omlós keksz 198 g",714.0,gin-183,https://imageproxy.wolt.com/assets/691f0a5406e04050fa7f59aa
7622202237744,"Győri Édes Zabfalatok tejcsokoládéval talpán mártott, zabpelyhes, omlós keksz 215 g",714.0,gin-183,https://imageproxy.wolt.com/assets/691f0a5506e04050fa7f59ab
7622202237829,"Győri Édes Zabfalatok zabpelyhes, omlós keksz 188 g",419.0,gin-183,https://imageproxy.wolt.com/assets/691f0a4b06e04050fa7f5996
7622202238024,"Győri Édes Zabfalatok fahéjas, zabpelyhes, omlós keksz 188 g",714.0,gin-183,https://imageproxy.wolt.com/assets/691f0a5206e04050fa7f59a6
7622202267406,7DAYS Oreo vanília krémes és kekszes croissant 60 g,324.0,mentes-termekek-82,https://imageproxy.wolt.com/assets/69873077df12ec2860944f9c
7622202314155,Győri Édes pillanatok duett 220g,714.0,gin-183,https://imageproxy.wolt.com/assets/68dd1fa4e4991e9d3ee0b04b
7622202317767,Győri édes pillanatok teavarázs 160g,714.0,gin-183,https://imageproxy.wolt.com/assets/6970c7407e37809df6dec3f3
7622202378867,7DAYS mogyoró croissant 80 g,379.0,mentes-termekek-82,https://imageproxy.wolt.com/assets/6995aa916ddfd847c2c6c44b
7622202394485,"Győri Édes Zabfalatok almás, zabpelyhes, omlós keksz 44 g",240.0,gin-183,https://imageproxy.wolt.com/assets/691f0a4c06e04050fa7f5997
7622210018922,"OREO Original Vaníliaízű Töltött Keksz, vegetáriánusok is fogyaszthatják, 14 db keksz 154 g",734.0,gin-183,https://imageproxy.wolt.com/assets/6a0af3447263bae3427f7061
7622210078988,Győri Pilóta kakaós krémmel töltött omlós keksz 180 g,934.0,gin-183,https://imageproxy.wolt.com/assets/6a156311a6cb6dd4b4b33156
7622210078995,Győri Pilóta tripla kakaós krémmel töltött kakaós keksz 180 g,934.0,gin-183,https://imageproxy.wolt.com/assets/69d6982bf17312ee6578ef0b
7622210079008,Győri Pilóta vaníliás ízű karika 300 g,1784.0,gin-183,https://imageproxy.wolt.com/assets/69147e1343a2bd3cfbf4611e
7622210079077,Győri Pilóta vaníliás ízű karika 150 g,934.0,gin-183,https://imageproxy.wolt.com/assets/68fcc2fd918c7369d40efb2e
7622210079091,Győri Pilóta vaníliás ízű karika kakaós tejbevonómasszával 150 g,934.0,gin-183,https://imageproxy.wolt.com/assets/6a2283fb6daab3e35af041e7
7622210085283,Dörmi puha piskóta almás-epres töltelékkel 30 g,169.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/68fcc2f6918c7369d40efb23
7622210137234,Oreo Double Creme vanília ízű töltelékkel töltött kakaós keksz 170 g,809.0,gin-183,https://imageproxy.wolt.com/assets/692d8ad76980ec1e3ff65821
7622210137258,Oreo Double Creme vanília ízű töltelékkel töltött kakaós keksz 157 g,734.0,gin-183,https://imageproxy.wolt.com/assets/6a019c964d71ffb5d4d4f098
7622210194961,"Belvita mogyorós és mézes, gabonás keksz csokoládédarabokkal 6 x 50 g (300 g)",1259.0,gin-183,https://imageproxy.wolt.com/assets/6970c73a7e37809df6dec3e6
7622210268914,Milka Cake & Choc Piskóta Tejcsokoládé Darabokkal és Csokoládés Töltelékkel 35 G,264.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/68dfc24bb16814eaa0e5a83c
7622210346735,"Belvita erdei gyümölcsös, gabonás keksz 6 x 50 g (300 g)",1259.0,gin-183,https://imageproxy.wolt.com/assets/69e669d4b5846925d4312461
7622210411679,"OREO Original Klasszikus Vaníliaízű Töltött Keksz, Útközben is tökéletes, 4 db keksz 44 g",254.0,gin-183,https://imageproxy.wolt.com/assets/692845013c7e8f4c5cace62d
7622210635785,Milka közepén puha kakaós keksz alpesi tej felhasználásával készült tejcsokoládé darabokkal 156 g,1094.0,gin-183,https://imageproxy.wolt.com/assets/6970c7467e37809df6dec403
7622210728142,"Belvita kakaós, gabonás keksz csokoládédarabokkal 30% kevesebb cukorral 6  50 g (300 g)",1259.0,gin-183,https://imageproxy.wolt.com/assets/69a97834f115f4a3251e8822
7622210769947,Belvita Soft Bakes Gabonás Keksz Epres Töltelékkel 50 G,314.0,gin-183,https://imageproxy.wolt.com/assets/6970c70e7e37809df6dec3b0
7622210781727,Oreo Choc'o Brownie kakaós töltelékkel töltött kakaós keksz 154 g,734.0,gin-183,https://imageproxy.wolt.com/assets/6970c78b7e37809df6dec49a
7622210788108,"Belvita Soft Bakes gabonás, mogyoróízű keksz kakaós töltelékkel 50 g",314.0,gin-183,https://imageproxy.wolt.com/assets/6a0af3427263bae3427f705e
7622210818553,Milka Choco Wafer alpesi tejcsokoládéval bevont ostya kakaós töltelékkel 5 x 30 g (150 g),1094.0,gin-183,https://imageproxy.wolt.com/assets/6926f3116980ec1e3ff5d24b
7622210833051,"Belvita gabonás keksz, mogyorós ízű kakaós töltelékkel 250g",1259.0,gin-183,https://imageproxy.wolt.com/assets/698f1983960776714feee13f
7622210977434,"OREO Golden Vaníliaízű Töltött Keksz, vegetáriánusok is fogyaszthatják, 14 db keksz 154 g",734.0,gin-183,https://imageproxy.wolt.com/assets/6a1403716fd1be614ec5f0cb
7622210998781,Milka Cookies Sensations keksz alpesi tejcsokoládé darabokkal és tejcsokoládés töltelékkel 156 g,1094.0,gin-183,https://imageproxy.wolt.com/assets/69cd5d3d882f03cf986b6633
7622300292522,Milka Choco Mini Stars tejes krémmel töltött keksz tejcsokoládéval 185 g,1094.0,gin-183,https://imageproxy.wolt.com/assets/68fcc305918c7369d40efb3b
7622300382216,"Belvita kakaós, gabonás keksz csokoládédarabokkal 50g",314.0,gin-183,https://imageproxy.wolt.com/assets/69833c4d879d20d22ae7f1ce
7622300443269,"Belvita kakaós, gabonás keksz csokoládédarabokkal 6 x 50 g (300 g)",1259.0,gin-183,https://imageproxy.wolt.com/assets/6a01d4d030a310d3192f2778
