barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
8000500121436,Kinder Bueno White fehércsokoládéval bevont ostya tejes-mogyorós krémmel töltve 3 db 117 g,Kinder Bueno White fehércsokoládéval bevont ostya tejes-mogyorós krémmel töltve 3 db 117 g,999.0,1094.0,95.0,9.50950950950951,alkoholok-171,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9f24f18c6aaa8030c851,https://imageproxy.wolt.com/assets/689b9f24f18c6aaa8030c851
3838905003126,Vademecum My Little eperízű fogkrém 0-6 éves korig 50 ml,Vademecum My Little eperízű fogkrém 0-6 éves korig 50 ml,639.0,734.0,95.0,14.86697965571205,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/6890b1667762f45f64f15c77,https://imageproxy.wolt.com/assets/6890b1667762f45f64f15c77
3014260101503,Oral-B – OM026 123 Ragyogó Tisztaság Fogkefe 40 Közepes Keménységű Sörte – db,Oral-B – OM026 123 Ragyogó Tisztaság Fogkefe 40 Közepes Keménységű Sörte – db,744.0,839.0,95.0,12.768817204301076,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/68c4139f2c60b119670f0088,https://imageproxy.wolt.com/assets/68c4139f2c60b119670f0088
5997381354622,Dr. Oetker színes tortadara 30 g,Dr. Oetker színes tortadara 30 g,415.0,509.0,94.0,22.650602409638555,keszetelek-157,sutesi-alapanyagok-162,True,True,https://imageproxy.wolt.com/assets/689bb54e9bbcfa1dc39bedc7,https://imageproxy.wolt.com/assets/689bb54e9bbcfa1dc39bedc7
5997381354615,Dr. Oetker kakaós tortadara 30 g,Dr. Oetker kakaós tortadara 30 g,415.0,509.0,94.0,22.650602409638555,keszetelek-157,sutesi-alapanyagok-162,True,True,https://imageproxy.wolt.com/assets/689b839687a8f04a4a7d9568,https://imageproxy.wolt.com/assets/689b839687a8f04a4a7d9568
2004840540014,"Tolle zsíros, félkemény trappista sajt","Tolle zsíros, félkemény trappista sajt",584.0,490.0,-94.0,-16.095890410958905,laktozmentes-84,kemeny-felkemeny-sajtok-87,True,True,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db70,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db70
5999033889261,SPAR Hazai Szeretem félzsíros tehéntúró 250 g,SPAR Hazai Szeretem félzsíros tehéntúró 250 g,543.0,449.0,-94.0,-17.311233885819522,edesitoszerek-101,turo-cottage-cheese-104,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/3eef2198-954a-11f0-9317-d6e0074a2b40_512907002.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/3eef2198-954a-11f0-9317-d6e0074a2b40_512907002.jpg
5999033898201,S-Budget extra sárga friss tojás L 10 db,S-Budget extra sárga friss tojás L 10 db,874.0,783.0,-91.0,-10.411899313501143,keksz-109,tojas-112,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6d834b88-954a-11f0-8477-ceb037da7f9c_536850001.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6d834b88-954a-11f0-8477-ceb037da7f9c_536850001.jpg
8720182265623,Dove szépségápoló krémszappan 2 x 90 g,Dove szépségápoló krémszappan 2 x 90 g,909.0,999.0,90.0,9.900990099009901,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bad8287a8f04a4a7dc6e6,https://imageproxy.wolt.com/assets/69e17921609eafedc63bc5f6
9100000946917,Pamina Normal Plus normál ultra vékony női szárnyas betét 20 db,Pamina Normal Plus normál ultra vékony női szárnyas betét 20 db,310.0,399.0,89.0,28.70967741935484,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/689babd49bbcfa1dc39be4c4;https://imageproxy.wolt.com/assets/689babd59bbcfa1dc39be4c9,https://imageproxy.wolt.com/assets/689babd49bbcfa1dc39be4c4;https://imageproxy.wolt.com/assets/689babd59bbcfa1dc39be4c9
5999033880190,SPAR orsó négytojásos száraztészta 500 g,SPAR orsó négytojásos száraztészta 500 g,454.0,540.0,86.0,18.94273127753304,zoldsegkonzerv-150,teszta-154,True,True,https://imageproxy.wolt.com/assets/689b90cc9bbcfa1dc39bc9a0;https://imageproxy.wolt.com/assets/689b90ce9bbcfa1dc39bc9a4,https://imageproxy.wolt.com/assets/689b90cc9bbcfa1dc39bc9a0;https://imageproxy.wolt.com/assets/689b90ce9bbcfa1dc39bc9a4
8710447497357,AXE Ice Chill dezodor 150 ml,AXE Ice Chill dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69c57462e24f4a9d75093bb1,https://imageproxy.wolt.com/assets/69e17a3b609eafedc63bc6a0
5900536349244,Luksja Creamy & Soft energizáló folyékony szappan utántöltő barackkal és fehér teával 900 ml,Luksja Creamy & Soft energizáló folyékony szappan utántöltő barackkal és fehér teával 900 ml,839.0,924.0,85.0,10.131108462455304,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689b7b22f18c6aaa80309b37;https://imageproxy.wolt.com/assets/689b7b23f18c6aaa80309b3b,https://imageproxy.wolt.com/assets/689b7b22f18c6aaa80309b37;https://imageproxy.wolt.com/assets/689b7b23f18c6aaa80309b3b
5997321781235,Dettol Explorer Aloe Vera és Bambusz folyékony szappan utántöltő érintés nélküli adagolóhoz 250 ml,Dettol Explorer Aloe Vera és Bambusz folyékony szappan utántöltő érintés nélküli adagolóhoz 250 ml,1124.0,1209.0,85.0,7.562277580071175,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689b827887a8f04a4a7d92ef;https://imageproxy.wolt.com/assets/689b827987a8f04a4a7d92f4,https://imageproxy.wolt.com/assets/689b827887a8f04a4a7d92ef;https://imageproxy.wolt.com/assets/689b827987a8f04a4a7d92f4
4008400551920,Kinder Maxi King lágy karamellás és tejes krémmel töltött ostya 3 x 35 g (105 g),Kinder Maxi King lágy karamellás és tejes krémmel töltött ostya 3 x 35 g (105 g),929.0,1014.0,85.0,9.14962325080732,teszta-92,tejszeletek-turo-rudi-95,False,True,https://imageproxy.wolt.com/assets/69b451179ec6a96a3e98a804,https://imageproxy.wolt.com/assets/69b451179ec6a96a3e98a804
8700216765480,"Ariel Allin1 PODS Mountain Spring Universal Mosókapszula, 30 Mosáshoz","Ariel Allin1 PODS Mountain Spring Universal Mosókapszula, 30 Mosáshoz",5144.0,5229.0,85.0,1.6524105754276825,hidegkonyha-260,mosokapszula-264,True,True,https://imageproxy.wolt.com/assets/69b3ee4b7c28665a5e591eeb,https://imageproxy.wolt.com/assets/69b3ee4b7c28665a5e591eeb
8700216766173,"Ariel Allin1 PODS Folyékony Mosókapszula Színes Ruhákhoz, 30 Mosáshoz","Ariel Allin1 PODS Folyékony Mosókapszula Színes Ruhákhoz, 30 Mosáshoz",5144.0,5229.0,85.0,1.6524105754276825,hidegkonyha-260,mosokapszula-264,True,True,https://imageproxy.wolt.com/assets/69b29cd7649ecdda9f3fe6b6,https://imageproxy.wolt.com/assets/69b29cd7649ecdda9f3fe6b6
8720181590863,AXE Sunset Fresh dezodor 150 ml,AXE Sunset Fresh dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae5a9bbcfa1dc39be70d,https://imageproxy.wolt.com/assets/69e17a1f609eafedc63bc68b
5999076209637,BioTechUSA Magna Shot citrom-lime ízű folyékony étrend-kiegészítő magnéziummal 25 ml,BioTechUSA Magna Shot citrom-lime ízű folyékony étrend-kiegészítő magnéziummal 25 ml,659.0,744.0,85.0,12.898330804248861,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/689b94149bbcfa1dc39bcab2;https://imageproxy.wolt.com/assets/689b94179bbcfa1dc39bcab9,https://imageproxy.wolt.com/assets/689b94149bbcfa1dc39bcab2;https://imageproxy.wolt.com/assets/689b94179bbcfa1dc39bcab9
5900627117783,Dettol Erdei Gyümölcsös érintés nélküli kézmosó készülék utántöltő 250 ml,Dettol Erdei Gyümölcsös érintés nélküli kézmosó készülék utántöltő 250 ml,1124.0,1209.0,85.0,7.562277580071175,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689b7b3f9bbcfa1dc39bb6da;https://imageproxy.wolt.com/assets/689b7b409bbcfa1dc39bb6df,https://imageproxy.wolt.com/assets/689b7b3f9bbcfa1dc39bb6da;https://imageproxy.wolt.com/assets/689b7b409bbcfa1dc39bb6df
8001090585592,"Naturella Ultra szárnyas betét (1-es méret), 20 db","Naturella Ultra szárnyas betét (1-es méret), 20 db",924.0,1009.0,85.0,9.199134199134198,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/68dd2745e4991e9d3ee0b907;https://imageproxy.wolt.com/assets/68e652a49a94eea72b353418,https://imageproxy.wolt.com/assets/68dd2745e4991e9d3ee0b907;https://imageproxy.wolt.com/assets/68e652a49a94eea72b353418
4305615609447,Isana Milch & Honig krémtusfürdő 300 ml,Isana Milch & Honig krémtusfürdő 300 ml,209.0,294.0,85.0,40.66985645933015,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689b73bc9bbcfa1dc39bb100;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb105,https://imageproxy.wolt.com/assets/689b73bc9bbcfa1dc39bb100;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb105
5900627096095,Dettol Mézes érintés nélküli kézmosó készülék utántöltő 250 ml,Dettol Mézes érintés nélküli kézmosó készülék utántöltő 250 ml,1124.0,1209.0,85.0,7.562277580071175,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689b7b3f9bbcfa1dc39bb6db;https://imageproxy.wolt.com/assets/689b7b409bbcfa1dc39bb6e0,https://imageproxy.wolt.com/assets/689b7b3f9bbcfa1dc39bb6db;https://imageproxy.wolt.com/assets/689b7b409bbcfa1dc39bb6e0
8006540098257,"Naturella Ultra Szárnyas Betét, Normal Plus (2-es méret) Méret, 18 db","Naturella Ultra Szárnyas Betét, Normal Plus (2-es méret) Méret, 18 db",924.0,1009.0,85.0,9.199134199134198,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b900;https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b901,https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b900;https://imageproxy.wolt.com/assets/68dd2743e4991e9d3ee0b901
5997321780344,Dettol Aloe Vera és Bambusz utántöltő folyékony szappan 250 ml,Dettol Aloe Vera és Bambusz utántöltő folyékony szappan 250 ml,1124.0,1209.0,85.0,7.562277580071175,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e6;https://imageproxy.wolt.com/assets/689b827687a8f04a4a7d92ea,https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e6;https://imageproxy.wolt.com/assets/689b827687a8f04a4a7d92ea
8717644013045,AXE Africa aeroszol 150 ml,AXE Africa aeroszol 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,False,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be715,https://imageproxy.wolt.com/assets/69e17a36609eafedc63bc69c
8717644277379,AXE Dark Temptation dezodor 150 ml,AXE Dark Temptation dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be711,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be711
8718114650708,AXE Excite dezodor 150 ml,AXE Excite dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69c2d161e24f4a9d75093aa9,https://imageproxy.wolt.com/assets/69c2d161e24f4a9d75093aa9
8712561614122,AXE Black dezodor 150 ml,AXE Black dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69c57461e24f4a9d75093baf,https://imageproxy.wolt.com/assets/69c57461e24f4a9d75093baf
7610108043583,elmex Junior puha gyerek fogkefe 6-12 éves gyermekeknek 1 db,elmex Junior puha gyerek fogkefe 6-12 éves gyermekeknek 1 db,1175.0,1259.0,84.0,7.1489361702127665,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/68e8fd3b9a94eea72b354a2a;https://imageproxy.wolt.com/assets/68e8fd3b9a94eea72b354a29,https://imageproxy.wolt.com/assets/68e8fd3b9a94eea72b354a2a;https://imageproxy.wolt.com/assets/68e8fd3b9a94eea72b354a29
8720181109218,Baba folyékony krémszappan utántöltő antibakteriális összetevővel 500 ml,Baba folyékony krémszappan utántöltő antibakteriális összetevővel 500 ml,965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b99bbcfa1dc39bebea,https://imageproxy.wolt.com/assets/69e17b41609eafedc63bc764
8720181032912,Baba kamilla folyékony krémszappan utántöltő 500 ml,Baba kamilla folyékony krémszappan utántöltő 500 ml,965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b887a8f04a4a7ddb38,https://imageproxy.wolt.com/assets/69e17b33609eafedc63bc761
8710447423004,"Baba folyékony krémszappan utántöltő, antibakteriális összetevővel, teafaolaj, 500 ml","Baba folyékony krémszappan utántöltő, antibakteriális összetevővel, teafaolaj 500 ml",965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bacbd87a8f04a4a7dc486,https://imageproxy.wolt.com/assets/69e1783f609eafedc63bc511
8711700677219,Baba tej és gyümölcs illat folyékony krémszappan utántöltő 500 ml,Baba tej és gyümölcs illat folyékony krémszappan utántöltő 500 ml,965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b99bbcfa1dc39bebe6,https://imageproxy.wolt.com/assets/69e17b34609eafedc63bc762
7322540356847,"Libresse Ultra+ Deo szárnyas egészségügyi betét illatosított (2 x 10 db), 20 db",Libresse Ultra Regular+ Deo szárnyas egészségügyi betét illatosított 2 x 10 db,1175.0,1259.0,84.0,7.1489361702127665,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/68aef5e1ecb95744b9d425c3;https://imageproxy.wolt.com/assets/68aef5e3ecb95744b9d425c7,https://imageproxy.wolt.com/assets/6a02fc3ed1de37948f062874;https://imageproxy.wolt.com/assets/6a02fc3ed1de37948f062873
7322540344011,Libresse Ultra+ Natural szárnyas egészségügyi betét 2 x 10 db,Libresse Ultra Regular+ Natural szárnyas egészségügyi betét 2 x 10 db,1175.0,1259.0,84.0,7.1489361702127665,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/68aee7f3ecb95744b9d4250d;https://imageproxy.wolt.com/assets/68aee7f4ecb95744b9d42510,https://imageproxy.wolt.com/assets/69e669cfb5846925d431245c;https://imageproxy.wolt.com/assets/69e669ceb5846925d431245b
8000500311585,"Raffaello ropogós, kókuszos ostyakülönlegesség, belsejében egész szem mandulával 80 g","Raffaello ropogós, kókuszos ostyakülönlegesség, belsejében egész szem mandulával 80 g",1049.0,965.0,-84.0,-8.007626310772164,pezsgo-gyongyozo-bor-173,desszert-bonbon-177,True,True,https://imageproxy.wolt.com/assets/689b9f2e87a8f04a4a7db0e5,https://imageproxy.wolt.com/assets/689b9f2e87a8f04a4a7db0e5
7322540137613,Libresse Regular+ Natural Care Sanitary Pads with Wings 20 pcs,Libresse Regular+ Natural Care Sanitary Pads with Wings 20 pcs,1175.0,1259.0,84.0,7.1489361702127665,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/667942e42f2a0839d4ca11d2,https://imageproxy.wolt.com/assets/667942e42f2a0839d4ca11d2
7322540960273,"Libresse Ultra Large+ Goodnight szárnyas egészségügyi betét, éjszakai használatra 2 x 8 db","Libresse Ultra Large+ Goodnight szárnyas egészségügyi betét, éjszakai használatra 2 x 8 db",1175.0,1259.0,84.0,7.1489361702127665,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/69bd8b6aa1616105d2c1ac54;https://imageproxy.wolt.com/assets/69bd8b6aa1616105d2c1ac53,https://imageproxy.wolt.com/assets/69bd8b6aa1616105d2c1ac54;https://imageproxy.wolt.com/assets/69bd8b6aa1616105d2c1ac53
7310791245607,Libresse Ultra+ szárnyas egészségügyi betét 2 x 10 db,Libresse Ultra Regular+ szárnyas egészségügyi betét 2 x 10 db,1175.0,1259.0,84.0,7.1489361702127665,puszedli-301,intim-higienia-306,True,True,https://imageproxy.wolt.com/assets/68aee7f3ecb95744b9d42509;https://imageproxy.wolt.com/assets/68aee7f4ecb95744b9d4250e,https://imageproxy.wolt.com/assets/6a030a208c85700596526d7b;https://imageproxy.wolt.com/assets/6a030a208c85700596526d7a
5999548210673,Nagy Tesó friss tojás L méret 10 db,Nagy Tesó friss tojás L méret 10 db,1096.0,1015.0,-81.0,-7.39051094890511,keksz-109,tojas-112,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/8c73ac0e-954a-11f0-9e04-c6a5ff7826c9_551450002.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/8c73ac0e-954a-11f0-9e04-c6a5ff7826c9_551450002.jpg
5999884485605,Palcsó házi sült sertészsír 450 g,Palcsó házi sült sertészsír 450 g,493.0,412.0,-81.0,-16.43002028397566,baromfi-119,zsir-es-teperto-122,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/16dd7b96-954a-11f0-9c2a-3208b4e17ef6_488061005.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/16dd7b96-954a-11f0-9c2a-3208b4e17ef6_488061005.jpg
4008400290423,Kinder Pingui Cacao tejes és kakaós krémmel töltött sütemény étcsokoládé bevonattal 4 x 30 g (120 g,Kinder Pingui Cacao tejes és kakaós krémmel töltött sütemény étcsokoládé bevonattal 4 x 30 g (120 g,864.0,945.0,81.0,9.375,teszta-92,tejszeletek-turo-rudi-95,True,False,https://imageproxy.wolt.com/assets/689b714ff18c6aaa8030912e,https://imageproxy.wolt.com/assets/689b714ff18c6aaa8030912e
5900300349388,Signal Family Care Daily White fogkrém 125 ml,Signal Family Care Daily White fogkrém 125 ml,604.0,684.0,80.0,13.245033112582782,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/689b7a939bbcfa1dc39bb582,https://imageproxy.wolt.com/assets/69e17920609eafedc63bc5f4
5999033888820,"SPAR Hazai Szeretem ESL homogénezett tej 2,8% 1 l","SPAR Hazai Szeretem ESL homogénezett tej 2,8% 1 l",399.0,319.0,-80.0,-20.050125313283207,sutesi-alapanyagok-96,tej-99,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/383595c6-954a-11f0-a68e-9edb1764b31c_511455009.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/383595c6-954a-11f0-a68e-9edb1764b31c_511455009.jpg
8004030069008,Rio Mare Paté tonhal pástétom 100 g,Rio Mare Paté tonhal pástétom 100 g,1360.0,1284.0,-76.0,-5.588235294117648,mogyoro-es-egyeb-snack-magvak-117,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689ba01887a8f04a4a7db23d,https://imageproxy.wolt.com/assets/689ba01887a8f04a4a7db23d
5999076223640,BioTechUSA Zero Bar csokoládé-kókusz ízű fehérjeszelet édesítőszerrel 50 g,BioTechUSA Zero Bar csokoládé-kókusz ízű fehérjeszelet édesítőszerrel 50 g,674.0,749.0,75.0,11.127596439169139,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabc;https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac1,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabc;https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac1
4305615609461,Isana Pearl krémtusfürdő 300 ml,Isana Pearl krémtusfürdő 300 ml,219.0,294.0,75.0,34.24657534246575,popcorn-303,noi-csaladi-tusfurdo-308,False,True,https://imageproxy.wolt.com/assets/689b73bf87a8f04a4a7d7c71;https://imageproxy.wolt.com/assets/689b73c087a8f04a4a7d7c78,https://imageproxy.wolt.com/assets/689b73bf87a8f04a4a7d7c71;https://imageproxy.wolt.com/assets/689b73c087a8f04a4a7d7c78
5999076223619,BioTechUSA Zero Bar csokoládé-karamell ízű fehérjeszelet édesítőszerekkel 50 g,BioTechUSA Zero Bar csokoládé-karamell ízű fehérjeszelet édesítőszerekkel 50 g,674.0,749.0,75.0,11.127596439169139,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabd;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac4,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabd;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac4
5999076223664,BioTechUSA Zero Bar dupla csokoládé ízű fehérjeszelet édesítőszerekkel 50 g,BioTechUSA Zero Bar dupla csokoládé ízű fehérjeszelet édesítőszerekkel 50 g,674.0,749.0,75.0,11.127596439169139,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac0;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac2,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac0;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac2
8720182264664,Dove krémszappan 90 g,Dove krémszappan 90 g,554.0,629.0,75.0,13.537906137184116,piskota-302,szappanok-307,False,True,https://imageproxy.wolt.com/assets/689bb0649bbcfa1dc39be962,https://imageproxy.wolt.com/assets/69e17ab9609eafedc63bc6fd
5999551691575,K2r CC Színfogó 40 kendő,K2r CC Színfogó 40 kendő,2309.0,2384.0,75.0,3.2481593763534,natur-gorog-joghurt-279,egyeb-haztartasi-kellekek-283,True,True,https://imageproxy.wolt.com/assets/68d1453f96bcfcad1bd5dacb,https://imageproxy.wolt.com/assets/68d1453f96bcfcad1bd5dacb
40084794,Kinder Milk Slice tejes krémmel töltött sütemény 5 x 28 g (140 g),Kinder Milk Slice tejes krémmel töltött sütemény 5 x 28 g (140 g),974.0,1049.0,75.0,7.7002053388090355,teszta-92,tejszeletek-turo-rudi-95,True,True,https://imageproxy.wolt.com/assets/69ceaee4d236006518ff41d1,https://imageproxy.wolt.com/assets/69ceaee4d236006518ff41d1
8700216749497,"ORAL-B Junior Manuális Fogkefe – Extra Puha Sörték – 6–12 Éveseknek, 1","ORAL-B Junior Manuális Fogkefe – Extra Puha Sörték – 6–12 Éveseknek, 1",869.0,944.0,75.0,8.63060989643268,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/690b4445f0e433b8a3b0b34d,https://imageproxy.wolt.com/assets/68d142d7bd5756f4002af52b
5996358010561,Delikát ételízesítő 250 g,Delikát ételízesítő 250 g,985.0,1059.0,74.0,7.5126903553299496,grill-es-pac-szoszok-167,etelizesito-leveskocka-171,True,True,https://imageproxy.wolt.com/assets/68a2ee23c36a14b17030d416,https://imageproxy.wolt.com/assets/69e17b7f609eafedc63bc78f
9005800243283,"NIVEA MEN Active Clean 3 az 1-ben tusfürdő testre, arcra, hajra 250 ml","NIVEA MEN Active Clean 3 az 1-ben tusfürdő testre, arcra, hajra 250 ml",975.0,1049.0,74.0,7.58974358974359,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/689ba8f787a8f04a4a7dbcf6;https://imageproxy.wolt.com/assets/689ba8f887a8f04a4a7dbcfa,https://imageproxy.wolt.com/assets/689ba8f787a8f04a4a7dbcf6;https://imageproxy.wolt.com/assets/689ba8f887a8f04a4a7dbcfa
9005800222882,"NIVEA Creme Soft ápoló hatású krémtusfürdő C- és E-vitaminnal, értékes olajokkal 250 ml","NIVEA Creme Soft ápoló hatású krémtusfürdő C- és E-vitaminnal, értékes olajokkal 250 ml",975.0,1049.0,74.0,7.58974358974359,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/697b53a4088b76a80bd49ab3;https://imageproxy.wolt.com/assets/697b53a4088b76a80bd49ab4,https://imageproxy.wolt.com/assets/697b53a4088b76a80bd49ab3;https://imageproxy.wolt.com/assets/697b53a4088b76a80bd49ab4
4005808782581,"NIVEA MEN Sensitive 3 az 1-ben tusfürdő testre, arcra, hajra 250 ml","NIVEA MEN Sensitive 3 az 1-ben tusfürdő testre, arcra, hajra 250 ml",975.0,1049.0,74.0,7.58974358974359,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/689b798f87a8f04a4a7d8a38;https://imageproxy.wolt.com/assets/689b799187a8f04a4a7d8a42,https://imageproxy.wolt.com/assets/689b798f87a8f04a4a7d8a38;https://imageproxy.wolt.com/assets/689b799187a8f04a4a7d8a42
9005800223025,NIVEA Creme Care krémtusfürdő 250 ml,NIVEA Creme Care krémtusfürdő 250 ml,975.0,1049.0,74.0,7.58974358974359,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/697b53a5088b76a80bd49aba;https://imageproxy.wolt.com/assets/697b53a5088b76a80bd49abb,https://imageproxy.wolt.com/assets/697b53a5088b76a80bd49aba;https://imageproxy.wolt.com/assets/697b53a5088b76a80bd49abb
8006540792971,Blend-a-med 3D White Classic Fresh Fogkrém 75 ml,Blend-a-med 3D White Classic Fresh Fogkrém 75 ml,660.0,734.0,74.0,11.212121212121213,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/68e508a189477a351265c26b;https://imageproxy.wolt.com/assets/68e508a189477a351265c26a,https://imageproxy.wolt.com/assets/68d141c0bd5756f4002af370;https://imageproxy.wolt.com/assets/68d141c0bd5756f4002af371
8006540793138,Blend-a-med 3D White Cool Water Fogkrém 75 ml,Blend-a-med 3D White Cool Water Fogkrém 75 ml,660.0,734.0,74.0,11.212121212121213,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42b;https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42c,https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42b;https://imageproxy.wolt.com/assets/6995aa356ddfd847c2c6c42c
9005800389998,NIVEA Derma Control Defend tusfürdő 250 ml,NIVEA Derma Control Defend tusfürdő 250 ml,975.0,1049.0,74.0,7.58974358974359,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/68c01e9bbd456827e99a945e;https://imageproxy.wolt.com/assets/68c01e9bbd456827e99a945d,https://imageproxy.wolt.com/assets/68c01e9bbd456827e99a945e;https://imageproxy.wolt.com/assets/68c01e9bbd456827e99a945d
